Company ID,Volume,Profit
7c10aefe62dbfa4c0a376d77706eacb2,67485.36828604767,24144.599013515584
4764f90826c07111e4ad30700cd73301,16871.263085563856,4543.743964636458
d41a14f29b6e18dd0f7060074dfe887b,23249.966595881335,8426.265638390429
70a0d9c079ed96ebae7dda8e0db3871f,4481.774233453474,1624.8008786657865
23b047851bc4e7363e8b6893eee1c6bf,49782.42131823613,16841.944985155667
4388e7b649f0b98379b6cc2e157062b7,4223.950574607031,2007.1358452223305
6d8bb0a1e7c62309a00761e08cc682e1,8469.849159909143,3129.2291401092084
4629d8b12a5c5065ca97a24eb5bb4032,1613.5154820207629,982.8254384061137
d05e5c2e8faac1efc36cb1d9a4bc6864,25522.87839712618,9441.977897610212
9cd892c6ad2014ab4a9866bc23fb7ed4,2697.2980473059188,1140.5426250374092
9141e9210ad23aefb5a16c79ef442c58,3696.45552335627,1278.9425843056479
5b5f0a3d7765c6524ebc776b8ef2fcee,2745.0945248882413,1170.8655844972507
dce78cd47776cdd1c691b2328997c7ba,114898.5426929485,62059.51923645396
9ecf29aa3080a8961d248299f4a36148,4173.64277544487,1385.3620408764016
83b0a25dd6302fb430c1de7dec808aff,33648.75691849967,10944.126961747805
650f8e841980486b815e54cc51977605,22439.595651263695,9121.205459753555
4b9fa3df97a6dcd1272fec9881b91844,20586.392635721622,7093.108260248387
84f7e9b739f8667ad92bfd82934bd981,1285.7190983991354,617.9690329374455
455894b84c9c5598b26b4d377503954b,2225.4625620923125,965.2881229720165
21bb7909b5f42c5befe03a26de2b2ce7,156923.8296281712,62179.00991268596
5f7705d7056cc961b5d7c63380f8bc96,6409.222875147112,3031.71914103708
7de7384f4028e75a24689c62df1266ce,1186.3337805069702,582.3015248300542
5e090486e85d9dbe297f37a8c1c587be,2487.8601290909146,920.0717556531628
9e63455073ca83a6720603360cf6886b,937.0324812440978,547.1625080734843
a510af88e95f4dc01ba06cf17bf012ca,1971.734778283927,782.4894307840316
613e74c0800fc3701cb8227b79e020d3,13049.104635576248,4454.266422730919
94532d45dfe36c99d4e6b5b0095df939,70400.22147391085,27022.33064666422
1156558f13c13cff47c5f288df231e7f,4506.886205106991,1604.1394488202461
237d4da5163e64aad9beccfad5ae15f4,4179.486319982384,1247.0216694260214
dd37a7045fa3eb59f308c83677ab525c,44833.63880546675,27771.58689199686
bdca63da67c49d1491f3d887c2db3571,8347.576026491986,7060.246556591276
595965f15629f65984f533dadc36cde3,1859.0571773985805,739.8061814370435
22a4f9edb9093fe3ee7913268db965c8,26753.91647164119,10679.092343466351
2905f43f9e442a54bf814ca8511969a2,643.6687685759872,415.74607790363257
cbdc5e5c1248c654a86ae33cfee26b7a,4289.974567132617,1743.4530342438725
af033324a2b561a538c73727632d6adc,342887.4354282139,107444.54302073116
74b52066e2eca6c126074e21b8da5e40,13826.796735781114,4072.1929432508928
7648e5681d6121a9f16b0153a6d3c679,573.0672098746178,365.7123904904008
928e90515214b039cc4cef3d43ed7770,1630296.3237226608,669833.6077479802
36fa7893e4b32150a980869d7e5cec88,6115.625682628321,3228.7869389698903
b65c4152e4158c90ef70f65eb947ba58,955.455656229326,438.18551240956015
3e385ee8897833393291b947bde88e32,3856.2064338807363,1983.9215011428046
aff314da05df382f045076a0ff2d103b,1545.3132000087408,595.422455117139
87db00f9bad3e63b14d3e05891636ad6,955.455656229326,438.18551240956015
128512f918a79804c576fe0f46a857fc,513.0624983947652,320.25780537887596
2272f39c77932c5860a2e42cd3728f0c,18060.53849555343,5321.192693486174
537f6e34e044a79a50db715c006eb888,2187.9324733281237,919.9821828606741
38899b961e0bface77abb2f4de58b038,175639.4415771426,84058.4284759252
2dd728d247326db857aa31b23fbe295b,881.7234632568992,418.53089457111264
2546b31f7b24b565d83e62a701b2c3d4,955.455656229326,438.18551240956015
2d5e99ccb4bbf4be9f939126fa81865d,3048.0158454300977,1263.2365809720807
7f577452461d380c8c4cc1aaa6d23783,5350.6195460802555,1818.991600642354
1c6913cde17060eb8903cbf5fe869ec0,35815.675635858555,14946.350787962992
226d07ef2ba224f0b0005278d038283a,2110.193237376676,928.3396537491438
927ba00e7442f2e38fb9571c2e08cd56,461.7562485552886,288.2320248409884
ea0014cbab7e807076a752122dcbc5d4,3479.632931824932,991.6495003406053
883bcc72250c1216c3469190caf60a97,30792.290033629863,10786.723592886901
ba1fe9bb22533bdc987f83ce0ec59463,13633.152222318895,3578.3715603846686
8b6fbc52a849671f7d83581bff2edd7e,1914.4117152154777,667.5990470936972
69949ad5cb2d08a5349a97dd742383ce,4821.9766842929175,1982.1334155974214
ec7c7802f4f2dc81dd7d826851c4c296,705.3787706055193,334.82471565689
9847d9a791a581ec20acb66dc3c3ccad,8315.973465679086,2683.5718153261755
2051de1430c52d7fdf4b657dcff94331,2263.6201055676243,871.1883773630236
6aba083abe177d9a0711f4a1b00ab872,1735.9929141397151,745.0706418333443
5e922ca9fc3d5e3bafcc27cfac7be395,359.1437488763356,224.18046376521323
205e596c9008142db1935a3d16b03067,654.0725207660429,302.7989351190026
3372b5201ec297056a6624d5d7cac51b,5478.899559022835,2776.2849031550736
96e1c111ead65b13c4543ff56cae7813,764.8895853969847,319.2326132688347
b26146fda13039bc3829c322d2981a02,7762.206667376824,2338.1584330235532
14163c8b9cd61e9e657db0b5290b6cbe,750.23065687142,310.0823902580097
820ddc4e6d69fc902933152020d86250,1145.2084422680969,488.01152645946536
eec764cee1f0a9e9a15e382f2b3c3619,750.23065687142,310.0823902580097
5d66ff34fa5f26b7f5b48d3298d0b2af,750.23065687142,310.0823902580097
9ef9e1731cd9fe5fe9b0c69efee4ae65,1111.5368354559926,527.868660533395
b1152efc81dbbec704ab995d18a799fe,750.23065687142,310.0823902580097
4fbffa6e550c344b953187e42be9ae1c,11403.436777750352,3796.1481264198037
736d7beec927306dd1759bb548eece03,293.17857051129437,183.0044602165006
870bcc7c54410eebd77e2e6354e1958c,25728.00500421389,7349.458276949262
b8252f5f2310626ac2ec15da160ff99f,35712.533543391895,21548.95521071263
540ea53cf037302ec4e589c0b18c16eb,256.5312491973826,160.12890268943798
d53364f6eec2859b3d3fcb011a176c5f,831.6138827552537,402.3322854969304
3eb6fb64185af17d566fae6b643afe4f,625.1922140595166,258.40199188167463
ae104f4badc04f6fb67831649dabfb2e,625.1922140595166,258.40199188167463
df2d016b69c6f61d87f0c998aafbb370,270.7873687066972,172.02737166267065
71837d3dd94c4731f7b102c83248c5d0,783.0366344879332,295.44677668876494
901155a985009aa53a8ed1b18358f77e,625.1922140595166,258.40199188167463
15bb07c464d3b0638bdfdfc2eb067e5b,698.9244070319435,278.0566097201221
1c257e736f8a062fe5022dd1a911a1f9,698.9244070319435,278.0566097201221
3a15364f95a707010842047c624600ed,260.81419597447945,163.28053313107685
d41dcdc2967084cb6031018b6ff54105,256.5312491973826,160.12890268943798
2e96ca17ea5c85a45a700c322cc18a2c,698.9244070319435,278.0566097201221
2d6345408fff23d281c1beaae8bfd703,19563.430292206056,6715.376164143798
ce65acf7da1b91ed3d97f99a8bdb38b5,500.15377124761335,206.72159350533977
c4c9a314e42b9cc5856d884ab9a6c7f9,205.22499935790606,128.10312215155034
535cd1f18074fd97d4549089fd165cc5,647.6181571924669,246.03082918223438
94fb367d5ae79d45faba9e4ef06a5e9e,740.0593051582664,322.97884505378136
f3ee964798bbf76ae6c5e9235ff0dcbe,661.8742767017815,257.92929815546717
77b5585e4630e38909dd24405f3b36da,1997.7612601183735,891.1103469646997
0180aa9b0f73bb172b31a0f7c306320b,301.6350837799788,170.6452639461105
75028fe4ae70156faf637d3b0e3b5b92,2812.4909897562475,1039.6151833076435
5e10b3e44a8d86c0db3da53faf61dcd1,976.163507157647,317.9729973839552
ef33c3a866bcd5c0da54f53d6b603654,179.5718744381678,112.09023188260662
9299ad82f55764d2da84725956f4c2aa,621.9650322727286,230.0179389132907
8ce65f69c142f2cf39633c75817245b6,400.7684533554483,171.05408539794865
1bf2837e5ec6f61bb011db358a00647e,544.5681071689107,208.07576532213704
82459a22a10e939223932325daef65d5,618.3003001413375,227.73038316058447
eb1e66cae37f1c1785a0362ddf367e6b,175.90714230677662,109.80267612990036
91631dafad5c0e996bbdc57050274b81,175.90714230677662,109.80267612990036
24e610fe3cbef87d2edb3173a9ee85cb,37417.05554672587,11332.4757155067
0cbd94a38e48e1a0222fb441614935b1,21356.454103512147,7036.927276675765
fd93c6022efe360d2af363b17a91fed5,153.91874951842954,96.07734161366282
a138aadc3a132e911d67b79e4ab99bbb,153.91874951842954,96.07734161366282
3a9f40a0f93ff24a0fba66c9eb0c2a91,153.91874951842954,96.07734161366282
5ec8be830f5e25d67117deb64441fd5c,153.91874951842954,96.07734161366282
0beec86a27986a8e65855849832e3bd7,493.1560188794851,211.33491263074947
6d9a379398acec6a0e2bc657b7c67035,153.91874951842954,96.07734161366282
3624d561100124a22c925ed5e6167923,146.58928525564718,91.5022301082503
54f92db91eca37a27061a56fb9ecc3b2,124193.22006682697,75120.85958872444
3c8d306893e7ccd0e583416380c3bf73,515.2502501177812,189.7753193004869
4565788af4f9200dcbad871fda1b01e8,838.871569147276,565.2868291740647
3ffc0a8bd3726608e1b7fa9c64a71191,423.1943964883985,158.6829226985084
155b49b7465e6a464c98267de2552856,2046.4848732951216,683.6868995008685
9cf2abc86ec4aa846235ff5fa383fc93,579.224675987446,204.2954192586808
92a9f7991d90e3fb546d8caff51147a9,21098.309170900004,9799.940775416262
92543909e3aa0eef0785f3904eb88b36,430.26659520449857,300.78610803826075
737d3f156fe4f3ac04be3fd5e8f7bde7,412.200200094225,151.82025544038967
8693a74fb45df578d128e84dc030587d,102.61249967895303,64.05156107577517
ae389daa4cffaaed14d182cd28500c40,102.61249967895303,64.05156107577517
b80f30e48064323a5ade13521f7959a4,250.07688562380667,103.36079675266988
3be89b83489bb6c5d586fcaf307fb482,659.7184509893368,334.8330367456674
b10ff25f75963acb90c10dc6acafc836,397.5412715686603,142.6700324295646
4550136319a73948a013ecc053e86ed3,902.138876601582,354.90043138631347
079f4bbe6af34766c92af307bf690396,530.3467289879492,172.82904509563429
9eb281c77344b28b679818093fa34e7c,1121.560618208529,733.8353662485295
cae796e507d3b918d2146af11f06e94b,530.3467289879492,172.82904509563429
2eeba430df8b08b4a3cc20c5c3a9bb3c,114844.02013674115,55655.52445163267
098b066dd808840e6b49cb6ccca908e3,4362.3024988262405,3378.669631544234
c18dadb8ae2cd811b45d7cf01aea4671,371.88814664892203,126.65714216062084
387cba0d9f4014a160397dc59ff910b3,519.3525325937757,165.96637783751555
968289f182b5b0fe96efdedefdb0ae69,76527.42373388259,22527.83007255951
51f6b054acd2b950c561cdc848acb068,58.635714102258866,36.60089204330011
e5f26fedea90f66b6d768defa6a06770,367.9116296324755,114.3737972796444
e6dd2f9ce42fa890bb1b3cec48226a52,263.41172760051097,125.64728519082621
bd050d162f6e0c82393d9a71afd417eb,566.802608543073,191.5319913866402
d11df17e46997979d966d51492c4688b,51.306249839476514,32.025780537887584
ce26388b2c6d222ca76973cbbfb69830,51.306249839476514,32.025780537887584
453189041034ef16fa0698df7426dd58,125.03844281190334,51.68039837633494
f0873b6eef2b858f8c8a56257f321ebd,51.306249839476514,32.025780537887584
73434a296053a35be0c36d94db62a035,65.11511165930057,43.14018460218945
510f58d4a1b23f55405da14989d35a31,79.8184888581057,55.82271848435297
a4aab26e9c1fcbf9fe1e2e687e76c37f,198.77063578433015,71.3350162147823
d0b13bfe48eb522721f8977f35530896,419.96721470161054,130.29886973012424
1624195b6469e5b4241c5c390584e9f3,419.96721470161054,130.29886973012424
f4362f0979388f176af1e643915a6548,51.306249839476514,32.025780537887584
224fca4b7a15c6f663e4892986034527,417.7493580253524,116.04427330718745
b9a8e34ade6e563aaa8da9bde2956c8c,51.306249839476514,32.025780537887584
52acdbcfaa2b5ed42bcbf3ff87943b50,493.6994076740374,149.9534875685717
ae52776ebecee6dfdf90c60419a6c313,51.306249839476514,32.025780537887584
d8ac22e0923b818909d270fc0b05705f,51.306249839476514,32.025780537887584
6abb6042d9e5ab1f721a4736987ca969,125.03844281190334,51.68039837633494
4440b31b1d77903812edeb62cd8c8264,493.6994076740374,149.9534875685717
444f2008754715321528d4d53fc89e71,125.03844281190334,51.68039837633494
6c80bf7b0968387f4e1c62dd9b82b355,51.306249839476514,32.025780537887584
dd8b2a9bb827bb7e2cec7b5550acb2f7,51.306249839476514,32.025780537887584
9b50cdbf824508b133018e218a98053b,51.306249839476514,32.025780537887584
7cdd01dbd4efe54c27919fba2981673a,125.03844281190334,51.68039837633494
5a6890d8e6ed0c9273fc28fedcc1584c,198.77063578433015,71.3350162147823
41709d2d19c94f903482547e0dbe3210,198.77063578433015,71.3350162147823
057ad403d3482b1181bf12b4c0c8ebdc,198.77063578433015,71.3350162147823
68743f76ab2015364fbd821169c5beb8,51.306249839476514,32.025780537887584
ddec9cf21848e4715f7ce282e7803208,467.08713940804773,169.35247564712114
6a00287c7038bb39c4110d240016755b,602.434132585114,515.6720207279637
07ca9bd51fea5bf6d8a8c7e04ec68789,305545.3859781446,102876.53986271385
c15d876c35f6663ffc17507c11834999,29.317857051129433,18.300446021650053
153c83ec223a0b2e726b3a1b8012092e,29.317857051129433,18.300446021650053
82864e5019f253531685b28b54ac3dd3,103.05005002355625,37.95506386009742
ce0a86c020074bd0b5ec7c0902b8fb3b,54.16536393836745,39.809828215409176
ce43f3007a529f16a96bd18b5e608018,25.653124919738257,16.012890268943792
e1873f0b7a43f7cc89eb8020b162aee5,468.04628275429917,133.94059729962794
6e7eb0e20235eeb0cef1d07dc26d4461,394.3140897818723,114.28597946118043
315c635b6e15d155ec3d019a83c4a775,25.653124919738257,16.012890268943792
dbb7a165ceaf68dec1ecd5e09746df6d,25.653124919738257,16.012890268943792
393d44f0cfa9365571129ec7c28f4e72,99.38531789216508,35.66750810739115
055c8d26af9ec0a3b3acca938a333cf8,99.38531789216508,35.66750810739115
840655797d364c9998040884f2870e2e,25.653124919738257,16.012890268943792
35e8c106f46f8f08719fa0c1822fa018,25.653124919738257,16.012890268943792
bcd2bf68fd9069a4b174022af01730f5,25.653124919738257,16.012890268943792
1462adca1291b719989a8d6f4930a949,99.38531789216508,35.66750810739115
1b53b350f60fc61b91c6477506c35005,1546.3629036175842,607.8149908443966
f8909e963260885891c6af41d7750648,9850.40993424319,3482.0850556719006
7ecc023d9e69ef5935f7c1d7eb665ad2,10192.52378063097,3714.259210510787
78d8abc852e086b750c1a9182cf5ca3a,481.62948401760116,133.62946932099146
c62e07d384fa5a4b444afb2ebbebd18e,123.55770646400369,96.40765785564379
a5984587bce3b7888bf9ce13cd5884de,176.37943397973294,60.35792766095241
79bc262d5dc8862ae6c0a62649ff1ce6,218361.84452113995,81902.80689705629
e7deb306530ccbe2e05bc5d0bd06f6a2,37729.06233698351,13741.760906251497
341bedddf11e18095341cad839f35c3e,343202.13186029653,176243.3025865547
87ebd558b61219f9254fc39a884b3bb1,49688.17079853493,21002.055574460373
3a2985cc36a5f353f58c0151630770e8,12024.028156643992,2659.7180706641493
38a7866b97c24e6a17ef71e906dda99d,30988.799021286097,12727.230794008194
8ad50345d9e100515dbe3c66d86ee70a,10013.703094860783,4387.817304575609
2195bc42f034d355c9f494f3a91fb4c1,129628.80552241617,47371.95528880441
3442fc094702c88506ae1922a919f656,1531.7498164764947,435.1140959907975
6a758ad0979acb15d644bd386785b6d7,38180.74078339196,17998.331769116252
a2ec4fd4e8afd519025f10a3fba7c2c4,29154.54041573371,10808.042266947357
60b1ec33f96749da0c2142544eed0913,1386.8480148561898,481.18994637968575
691e20a06676b89566db53620d74bbd5,155111.38496471196,55773.1049969104
dc49e441f2f3f23af39cab6125132da1,3426.0133294806783,776.8625208171104
ca78dc80cc4cb888aa1473cc3336ee78,164949.3175071567,93243.10136144096
b7d5849cbb76e482178b5bd78982f076,7615.464908124444,3724.172893622237
a91c4c0c4095083f0e3d181741f48d2c,5051.469410725216,1892.3369638376157
e4bbdb221e46aa510c59a69db1ee0264,46883.27455427773,20688.631088678438
b14da69efd5336f3e12500a4e3a3d90e,864.9474868539264,445.74389571078615
9d89ba6273abf81d8fe5a5489b644a29,442.3931578345609,117.92770703068413
2bd9620d6205e2066fcadf6d2e2bd366,442.3931578345609,117.92770703068413
00e56b6152fe7b2309e554fda6a82443,442.3931578345609,117.92770703068413
a51371f58d5825678189a367b8674788,368.66096486213405,98.27308919223663
c67b937ea4c29a980005f73bbdd2690a,1750.0006210932786,430.2402039482692
e58905654fc6e624163452500a29821e,22287.58261674689,8994.207567135609
4adc3705d79fe3bde93f3b619b33fd3a,466.8636545499026,227.82994376568354
9f081c10654928c5683e1bc881bce762,221.19657891728045,58.963853515342066
596c3af72ae6d5a2a229c507e3f25721,25026.716763989294,7166.9305511907
a3270402dedb5ffd3c3febcc6b9c7a85,73.73219297242682,19.65461783844735
d10775967fdc926320de45a8b168726f,851.5578521140569,261.4194004116665
a8d31b28f27c8f65c900eb29e59f246e,128.1815819416463,63.283335260856724
8f670cafefcc5732ceaa3f69aec2fe3d,634535.2450838713,335765.98058736895
36a3a6f721f58c3c48c6dfecf43cddc8,554930.1415161988,273388.6053235012
ecbc13e60c94d916ef377a7b1b3061e2,223419.4231851971,136115.72693570016
590d5ad023f3bceb513aed3134ef0855,150538.29832350666,82799.88011075022
8cf4573003a8771457fbbc9cede25c4e,21565.051902049694,15937.955773304042
ee04726c266bd469c88bcb058a0fc7fd,108419.33461029717,59747.98308185975
3600d489b2854b9016558219ef55ad58,119893.77964751112,56435.303293911675
c50107c0f2a2b684a997db687a775672,127116.32045681615,64865.88905439872
203a2c936eee665974bc8fa5525425cc,100468.77417829912,45849.86893941214
1b245b06dcf7051dd885b8e659253375,108817.32155355962,50136.49988875179
97eb4f7f6b26daa0d20d428c8a3ef5d7,154575.58401147532,64777.077394555534
ef1ddd1bffd365af075bc832c66b3206,196010.6826659483,91424.46286004609
8b99b9b31e70f7c16ff4d93f7c49fe66,119490.73005317136,56691.48766667489
f32b731c34a52a9d3d326c66b1ba245c,143710.8105689254,76180.0379288716
b1d9e9536940e06a2ec83e6b8097a56f,61198.29578854455,28500.3177210465
b7b9df91eb6d3177fb4f1a37472d2613,47337.82327049445,22968.570087238957
7e5556f2d6c8e59db8c4d82c4aeafd09,218444.9841261797,130741.00956472778
43dbfb147aaa2ca83dbf9fccd71687b0,264425.2928009246,187792.99614677296
f66764bd1cfd96f812e96a2d71ee8b1a,108203.2378402144,43799.46997546929
6a222535d5f71d156f94c1356188c795,65859.43341410582,34067.75958122024
ac41c2c898d3192c1af1eee2542b8095,43752.933296937124,21841.357638917252
298e6f706e2242fab3b078b4d6f936ae,283032.95695254236,97167.70756577344
49f4095c9d64c59b83908e613ae7fb37,26669.660005407073,14613.025370848354
413087f5ddcac2d65fc6b9dcb991aedb,32667.962911886054,15724.69069024332
78b1a05c13c2c8a4a031bd18aafe093b,28934.21892378592,13850.162046195295
49cba3be131796e4ee19faf866e63189,40794.9412392371,19845.43495388242
406b597324b2e86ab2ddcc2197c1d0a9,615217.1014684046,237370.5771124759
baa49f3d7fc64611dc71bd1e9c6bbb52,372221.5816871707,123615.39485996499
4c7e6880d04fd46bcbccef824fa6cb52,19106.460040074002,9630.573867760177
0eca23e24cb3824e87cd913e5585df77,57391.273884701906,26462.582788029686
0255ebe0380ba35278ff53bd02cb72ef,83626.83256456474,35016.54804466315
e3d2a3fcae93ef81ad5d168f22796a04,18271.98482268521,9133.348660050364
94e1bb1e64696a41cce8db2a08f5bce5,15583.617996681109,7743.444925757432
57fd6515eb41f3075c284aa878a505ff,21502.86066707891,9934.5905080481
d17ec8b1797131ab5849c2b61c32dcc3,21054.814719544454,10051.621875010838
a959a07c74a72aa7024307fd635efab8,119826.25824110267,53013.92604606968
d165f0fcab321afb631453af31d12038,14445.132778028974,6772.807528133892
3eb3905fae1eca096e6e283a7648b99c,7424.829004052626,3967.237563352943
28b1f073ff8bb5e902043e0da1d5b113,17953.181565377476,8644.075629525272
f8d1a8635c70accd557622cf727a8bff,10652.701267523178,5082.169959643701
0eae4c6b647e393bf4b771c4df8870f6,13002.749871932632,6209.067723803626
12b309616f5494e939b61306c64f40ad,5802.543275753718,3339.6401462112094
d35c5708602e598ce073303dc0c6f01a,18787.892359207635,8677.069933381728
7a6b531cbf7e0b26fd877c0688ceee40,452654.28996841994,225516.60437156825
aad6fd72576b0618538e32d9bc1be4d1,14921.006063175972,6925.972436601911
c565af70ae1bc875c0167f0b503254de,7174.235397794621,3810.6484742286607
70ab0d5ca12229bc2cad1f76b10b821d,12312.822483856242,7182.827888581856
ce78a46e8adff96f3a1a67ee0f537ab8,32754.697323235345,11724.921048301982
985b8da1683290053239112ff67d50ab,10197.494122169817,5065.379620032883
e1ad716c9af6a7d6e2f9d66f1575400f,8153.148033047526,3755.8028067463233
4e0025bd4dc566f2c7797d296146b8af,8487.900311604822,4206.276570297252
be02445cf79024f4fe399fc1ca85cdae,16683.222988089117,5133.998478956591
b43f6482750cc979d7f0c3ae4266f164,3731.8245092377374,2779.4974553466504
9571d0bb37f1db6238658cf5162ce47b,13358.534741275005,6364.96187111145
7f1387dee29c0050f9a140cb0b0c0750,8312.21126148916,4032.87053965549
2ea0eb3664b6e7b54e4d66d2c7ac05bc,9989.98072435286,4693.153885653576
b17ac0bee4ee6c557e2b8cc1974979ab,7980.594268889114,3935.549541340351
72e82ecec2edd4976586e3d06a7bb002,14736.68802009496,7562.546101569847
c8cb8ed88ce27886a2dc598fa2f0dc19,7520.198268450784,3644.988515830377
9af442447ed9e138601edf14619c25da,10253.13499405219,4500.379907787744
b22a76f811fd33813aa09cdef503bf4c,123718.44974258772,59372.491794480986
656f660071866e9e96abf4b8127bcd4b,1851.104851452458,1340.1994184187574
42a049eab5b479da49c4061af65c99e0,10026.268358359996,4581.841595016618
a81ce184df8f09e2a9188aca96be0dde,6203.421233777977,3076.7335680516217
d87d51c4403ab3208d1cf7b4106bdfe5,3581.0098409783623,2011.1496299760015
66f547f10be79199a143470952cdd929,5261.940739797383,2364.691766082581
b60573aa97e2f532cc698f106fd51ec1,6490.683719237975,3279.9201412102248
e4bf54396c14dd7432ace1f6e7e1c3d9,8707.804035636776,3819.8016306826435
305114e68843c680fbcaec23a855a39e,4430.51800157186,2151.59381330489
0346b5a9439abbd2752610b364966de2,17553.889180986527,8324.945534331957
819904e8607116c4c04e18b53a88347a,4297.045259415267,2075.038753231963
3ed0b342fd7892421362aa1ae67b6e43,2662.669307457086,1656.8603990166541
01dd6b7d4ff3a3d1350550f8d2498b26,3385.740151633534,1749.4869810752714
4d970e0ed16798f7b8729e8da6f0e0f6,7543.906376137207,3602.4042661457147
8c6610d1a8328a798e85bc451267dd6f,4395.347144096751,2135.9230781239253
074044bf638e89fc4815db20a4545ff0,4523.118998182288,2181.6900920751523
c61f1dd799052469fd69d9ac2a964716,3562.547297581126,1603.0286515152036
90cd49da9a8636a1f01ca5c9ba7c6d15,2555.513512499133,1320.0822101634708
50c6d4fa12d9abbe5e8a363834ea524e,3035.1556327078442,1474.6265205771076
0461c149b166ad3d6b2f958d53b4b331,1506.4636669898177,850.3329114384086
f17d3e4b4eb1bd5c3a8943a89f8e30fa,285976.1626206371,164864.05616044355
60bbb29c951dcc075e945f6849808670,1416.8561497849419,764.0738230758252
ba5ac0ff1ee60400043779f77d7e9611,656.2156552802018,466.3273357721161
954c433427c8dcfc38a7162a172b51b4,883.4632249396162,546.9695876122386
61cda4d7130d6f1b04ec46a38729f6d2,3310.9152761185696,1451.4750722290642
179d43b3d8043bde598e70a8eaf4c6ea,1886.0270062577583,1118.5868695212241
30e5946d666d66256ac316a18ce6b08e,736.8786180034194,410.8258468863327
62d2423e547eb371eafa231e9de47de6,2538.496755125191,836.871022879304
cc5ab426f1096bd2d0087475fabb81b6,340.8354416934547,253.3442364593537
8f578b6f75b25c20a56b640df828f8f8,656.2395971439798,378.07342997266926
45eaf44836d687fe6bc15374f1b5cba2,736.6122559480195,387.8114026459546
83fe44c847f5041d8abb61ab8d70036a,656.2395971439798,378.07342997266926
af64f2d9feb11ff5fd21d0acf8b89a93,680.0727110545103,368.60180747644023
9f1a57565919c2e738eaf259b2f9922f,1052.0164113985447,512.5405961592702
93b052814c6618f51efa71f7c2d00b4a,938.937321611526,474.12140582024125
e8d16ea0cd18a462edee2d0d82e4fa21,656.2395971439798,378.07342997266926
f52e597435e3f40ae6dda86e68d8da0f,942.9095072632812,472.54280207087004
d90662128721867b473da52fff63721f,680.0727110545103,368.60180747644023
226546dce741760e8474329b82f33da4,680.0727110545103,368.60180747644023
9de5280ccc7f033aa808073225a60d29,773.2908725827534,414.9140165623267
c9a7b9ae5c27fa259aae76039606d3dd,785.2074295380186,410.17820531421205
09d71161c9ca8074c24c179383463e5e,680.0727110545103,368.60180747644023
cf01aa024288afa5be909ea4aa3f5d88,1052.0164113985447,512.5405961592702
367d79e77c47aed13486e70f4dfcc86a,2797.443665075947,994.8419185592394
95f6523a9743517c1f67a22287ed355f,1302.9366506520505,621.2174020018148
3d4031bc0d31d78e7b1e189d3b9fa417,284.0295347445456,211.1201970494615
6ee1835709c82f39dc78d1d5b0750fe3,2073.947294419789,1005.6727059969207
23f6f9ffe866acc8ac0d03794672d389,679.8063489991104,345.5873632360624
dbd38c0d374786d21e74d72532c24116,566.7272592120919,307.16817289703357
0d10a064d04bded094bd51f0ec43eeaf,453.6481694250733,268.74898255800474
51108ef68768b9f71c5372219e2cae5b,1324.5653133089947,685.2097804924475
465a0d96f1916e6e3ca9c78989508ee2,26952.137441735133,12811.95489567655
7f09a18b1694dcc22fde6acbb04217e6,1077.3345750708386,513.4610158460922
88b36d2fbc03c51ad9b51f829e1a57db,227.22362779563647,168.89615763956917
d2ecd1c469942f568cb3d2913bba95e8,1044.6281440878595,484.7797981803487
6110c6131c8aced6e2290deaaba02660,566.460897156692,284.1537286566557
b9e0d1926262d3aa25b480df0e542aeb,340.30271758265496,207.31534797859803
bfbf47e6f6957dce85b1452cbb5549fb,1437.575456887609,615.896384392511
5695b7636e89ca4dacd9f89e815993ed,170.41772084672735,126.67211822967685
270cde6b6b5b7b9b1c9fe97970e868b2,672.9094826195519,328.461555724048
a8ef331d89fde56c7c76aee2ecf80680,170.41772084672735,126.67211822967685
9a7b7e2e9f405735e673d3e129721d5d,142.9973424948551,99.14372604418229
4472409fbb7f8f802c4e512933b5c95a,120.95819604707745,88.121990625884
fbc844baf7e4f9fd270b87b6738f311e,142.9973424948551,99.14372604418229
8bd1c1940f89984670dc62188c6413a0,570.8825985781477,269.1232292013694
cd4992eac2b03f3216ffdb75dd679847,509.38862815238303,218.91524500638548
9db64a5273332999ed2f98f791530606,388.3651670618544,183.6532621660997
edd2c0b4c460fd03fea39577d9180cf9,396.3095383653645,180.49605466735662
67612217e61f491633dc798f8076fc36,113.61181389781824,84.44807881978458
917e37ae2a41f6cc580b0001443ff02f,452.8490832588738,199.70564983687117
ca949c46aa36680785d18b506b84ad9a,113.61181389781824,84.44807881978458
3a2defbe70a4510ff57b60c84fd8e901,396.3095383653645,180.49605466735662
3746e1ee94af263a3ab4d23fb771f7f9,504.2204641921261,234.15608736544192
1cdd92b20bad1bdf3f698eb916a110e3,339.7699934718553,161.2864594978423
78ac4451dafd2efdc82bd82fbde3c44f,56.80590694890912,42.22403940989229
e62d7af42da6a9e8e6c09fc653d6070e,56.80590694890912,42.22403940989229
acd968e7072f43608aad1e709473ef20,116.71964833992251,66.68615013487765
04c5a7c72571f4e5b0b109bd8d05b1f5,113.34545184241838,61.43363457940674
6154e9d684ad84f991f9e54b20ed5c24,372.2100623994342,166.9532329232079
ee2a2d3349d04bbcebcd58768b9c5613,282.96408652294616,119.06242008794996
